Unique ID,Spatial database year,Total/Rural/Urban Division,Level 0 code,Level 0 name,Level 1 code,Level 1 name,Level 2 code,Level 2 name,"Gender ratio, all ages (percent)","Gender ratio, 0-4 years (percent)","Dependency ratio, 0-14 or 65+ years (percent)","Dependency ratio, 65+ years (percent)","Dependency ratio, 0-14 years (percent)",Light intensity per 1000 people(Digital Numbers of light per 1000 people),Light intensity per area (Digital Numbers of light per sq. km.),"Literacy rate,7+ years,total(percent of population group)","Literacy rate,7+ years,female(percent of population group)","Literacy rate,7+ years,male(percent of population group)",Monthly temperature - Jan (Co),Monthly temperature - Feb (Co),Monthly temperature - Mar (Co),Monthly temperature - Apr (Co),Monthly temperature - May (Co),Monthly temperature - Jun (Co),Monthly temperature - Jul (Co),Monthly temperature - Aug (Co),Monthly temperature - Sep (Co),Monthly temperature - Oct (Co),Monthly temperature - Nov (Co),Monthly temperature - Dec (Co),Decadal average of monthly temperature - Jan (Co),Decadal average of monthly temperature - Feb (Co),Decadal average of monthly temperature - Mar (Co),Decadal average of monthly temperature - Apr (Co),Decadal average of monthly temperature - May (Co),Decadal average of monthly temperature - Jun (Co),Decadal average of monthly temperature - Jul (Co),Decadal average of monthly temperature - Aug (Co),Decadal average of monthly temperature - Sep (Co),Decadal average of monthly temperature - Oct (Co),Decadal average of monthly temperature - Nov (Co),Decadal average of monthly temperature - Dec (Co),Decadal variation of monthly temperature - Jan (Co),Decadal variation of monthly temperature - Feb (Co),Decadal variation of monthly temperature - Mar (Co),Decadal variation of monthly temperature - Apr (Co),Decadal variation of monthly temperature - May (Co),Decadal variation of monthly temperature - Jun (Co),Decadal variation of monthly temperature - Jul (Co),Decadal variation of monthly temperature - Aug (Co),Decadal variation of monthly temperature - Sep (Co),Decadal variation of monthly temperature - Oct (Co),Decadal variation of monthly temperature - Nov (Co),Decadal variation of monthly temperature - Dec (Co),Temperature anomaly - Jan (Co),Temperature anomaly - Feb (Co),Temperature anomaly - Mar (Co),Temperature anomaly - Apr (Co),Temperature anomaly - May (Co),Temperature anomaly - Jun (Co),Temperature anomaly - Jul (Co),Temperature anomaly - Aug (Co),Temperature anomaly - Sep (Co),Temperature anomaly - Oct (Co),Temperature anomaly - Nov (Co),Temperature anomaly - Dec (Co),Precipitation - Jan (millimeters),Precipitation - Feb (millimeters),Precipitation - Mar (millimeters),Precipitation - Apr (millimeters),Precipitation - May (millimeters),Precipitation - Jun (millimeters),Precipitation - Jul (millimeters),Precipitation - Aug (millimeters),Precipitation - Sep (millimeters),Precipitation - Oct (millimeters),Precipitation - Nov (millimeters),Precipitation - Dec (millimeters),Decadal average of monthly precipitation - Jan (millimeters),Decadal average of monthly precipitation - Feb (millimeters),Decadal average of monthly precipitation - Mar (millimeters),Decadal average of monthly precipitation - Apr (millimeters),Decadal average of monthly precipitation - May (millimeters),Decadal average of monthly precipitation - Jun (millimeters),Decadal average of monthly precipitation - Jul (millimeters),Decadal average of monthly precipitation - Aug (millimeters),Decadal average of monthly precipitation - Sep (millimeters),Decadal average of monthly precipitation - Oct (millimeters),Decadal average of monthly precipitation - Nov (millimeters),Decadal average of monthly precipitation - Dec (millimeters),Decadal variation of monthly precipitation - Jan (millimeters),Decadal variation of monthly precipitation - Feb (millimeters),Decadal variation of monthly precipitation - Mar (millimeters),Decadal variation of monthly precipitation - Apr (millimeters),Decadal variation of monthly precipitation - May (millimeters),Decadal variation of monthly precipitation - Jun (millimeters),Decadal variation of monthly precipitation - Jul (millimeters),Decadal variation of monthly precipitation - Aug (millimeters),Decadal variation of monthly precipitation - Sep (millimeters),Decadal variation of monthly precipitation - Oct (millimeters),Decadal variation of monthly precipitation - Nov (millimeters),Decadal variation of monthly precipitation - Dec (millimeters),Precipitation anomaly - Jan (millimeters),Precipitation anomaly - Feb (millimeters),Precipitation anomaly - Mar (millimeters),Precipitation anomaly - Apr (millimeters),Precipitation anomaly - May (millimeters),Precipitation anomaly - Jun (millimeters),Precipitation anomaly - Jul (millimeters),Precipitation anomaly - Aug (millimeters),Precipitation anomaly - Sep (millimeters),Precipitation anomaly - Oct (millimeters),Precipitation anomaly - Nov (millimeters),Precipitation anomaly - Dec (millimeters),Cropland (percent of area),Forest (percent of area),Mineral facilities - Total  (number of facilities),Mineral facilities - Public  (number of facilities),Mineral facilities - Private  (number of facilities),Mineral facilities - Foreign  (number of facilities),Mineral production capacity  (million metric tons per year ),Protected land - Total (percent of area),Protected land - National (percent of area),Protected land - International (percent of area),Aerosol particle radius (percent of small particles),Aerosol optical thickness (thickness scale  0-1 ),Carbon monoxide levels (parts per billion by volume),Nitrogen dioxide levels (billion molecules/mm2),"Households' access to electricity, total(percent of households)","Households's use of fuel for lighting,kerosene(percent of households)","Households's use of fuel for lighting,Biogas(percent of households)","Households's use of fuel for lighting,Electricity(percent of households)","Households's use of fuel for lighting,Others(percent of households)","Households's use of fuel for lighting,No lightning arrangement(percent of househ","Housing units built with substantial solid material, total(percent of households","Households' access to improved water,total(percent of households)","Households' access to improved sanitation,total(percent of households)","Households' access to enhanced improved sanitation,total(percent of households)","People per household,total(people)",Area (sq. km.),Population (thousands),Population density (people per sq. km.),Area (sq. km.),Population (thousands),Population density (people per sq. km.),Area (sq. km.),Population (thousands),Population density (people per sq. km.)
4_16_1602,2001,Total,4,Bhutan,16,Yangtse,1602,Jamkhar,NA,NA,NA,NA,NA,0,0,NA,NA,NA,9.264113426208496,12.011510848999023,14.311511039733887,17.11151123046875,19.06411361694336,20.879730224609375,21.832332611083984,22.02191925048828,21.021923065185547,18.0167179107666,14.616717338562012,11.016716003417969,8.470315933227539,10.644512176513672,14.225435256958008,16.34934425354004,18.62580680847168,20.711835861206055,21.08262062072754,21.13579559326172,20.22907066345215,17.804786682128906,13.635370254516602,9.971261978149414,0.9227659106254578,1.295432686805725,1.0392752885818481,1.245200276374817,0.8911892771720886,0.62964928150177,0.5046188831329346,0.44909873604774475,0.507421612739563,0.809273898601532,1.0286216735839844,1.0984642505645752,-0.11450299620628357,-0.3814389407634735,-0.27511852979660034,-0.08744929730892181,-0.28315436840057373,-0.08979405462741852,-0.1195552721619606,-0.1546034961938858,-0.18770498037338257,-0.45016956329345703,-0.2954947054386139,-0.24036262929439545,1.4473973512649536,15.390689849853516,11.105754852294922,133.87152099609375,287.5745849609375,592.90753173828125,434.97564697265625,282.4833068847656,272.4545593261719,203.35069274902344,7.515616416931152,0.10520521551370621,12.829046249389648,16.14232063293457,41.82154846191406,138.84054565429687,270.2544860839844,431.3973693847656,446.164306640625,437.9445495605469,289.430908203125,112.4233627319336,10.48271369934082,5.620074272155762,10.986144065856934,10.157115936279297,19.8283634185791,55.1658935546875,102.74481964111328,63.62950134277344,93.923828125,101.44391632080078,82.18714141845703,79.14605712890625,10.690300941467285,7.769248008728027,-4.721354007720947,-4.841768741607666,-4.046329975128174,1.876436710357666,-37.586029052734375,17.352554321289063,61.46260452270508,-72.3584213256836,-13.276636123657227,-7.900386810302734,7.7631402015686035,3.384629487991333,1,6.1000000000000005,NA,NA,NA,NA,NA,NA,NA,NA,16,0.04,153,47.900000000000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.6,NA,NA,51.56211853027344,7.747021198272705,150.24636840820312,51.6,7.7,150
4_16_1602,2001,Urban,4,Bhutan,16,Yangtse,1602,Jamkhar,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA
4_16_1603,2001,Rural,4,Bhutan,16,Yangtse,1603,Khamdang,98.5,105.4,67.7,7.7,60,NA,NA,49.900000000000006,39.300000000000004,60.300000000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.2,30.1,0,69.2,0.7000000000000001,0,82.30000000000001,76.3,86.10000000000001,7.6000000000000005,4.9,NA,3.3000000000000003,NA,44.999839782714844,11.741364479064941,260.9201354980469,45,11.700000000000001,261
4_16_1603,2001,Total,4,Bhutan,16,Yangtse,1603,Khamdang,NA,NA,NA,NA,NA,0,0,NA,NA,NA,5.223299980163574,7.828042030334473,9.889897346496582,13.023300170898438,15.499587059020996,17.837730407714844,18.885360717773438,18.69484519958496,17.647216796875,14.070928573608398,10.385154724121094,7.023299217224121,4.273477554321289,6.296401023864746,9.726261138916016,12.196457862854004,15.125998497009277,17.657224655151367,18.027780532836914,17.81302833557129,16.832483291625977,13.82461166381836,9.286861419677734,5.787328720092773,1.021284580230713,1.3675742149353027,1.0859668254852295,1.2405568361282349,0.9147267937660217,0.6978597044944763,0.5693218111991882,0.5238349437713623,0.5506230592727661,0.8686015009880066,1.142638087272644,1.2553460597991943,-0.060534872114658356,-0.32807067036628723,-0.25287139415740967,-0.08284194022417068,-0.2467259019613266,-0.022965082898736,-0.051145605742931366,-0.0686490386724472,-0.16130782663822174,-0.4205073416233063,-0.2293340414762497,-0.14532868564128876,1.018969178199768,10.351753234863281,7.823299884796143,110.27237701416016,224.0336151123047,508.314208984375,388.63751220703125,247.4103240966797,224.74021911621094,163.03567504882812,5.894845485687256,0.15237115323543549,8.03321647644043,11.289710998535156,33.10459518432617,114.33592224121094,208.6797332763672,363.5542297363281,388.3193054199219,377.3294677734375,239.84449768066406,89.51274108886719,8.650684356689453,4.026504039764404,6.939298629760742,7.4783220291137695,16.262014389038086,46.36542510986328,82.91205596923828,57.43212127685547,82.3976058959961,91.17289733886719,68.33072662353516,61.892921447753906,8.443928718566895,5.492766857147217,-2.935035228729248,-3.6490085124969482,-3.7958974838256836,-2.358922243118286,-23.817222595214844,18.032800674438477,45.53929138183594,-57.89064025878906,-6.638931751251221,-4.9929704666137695,6.080677032470703,2.2023956775665283,2.4000000000000004,3.7,NA,NA,NA,NA,NA,NA,NA,NA,6.7,0.05,153,49.300000000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,NA,NA,44.999839782714844,11.741364479064941,260.9201354980469,45,11.700000000000001,261
4_16_1603,2001,Urban,4,Bhutan,16,Yangtse,1603,Khamdang,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA
4_16_1604,2001,Rural,4,Bhutan,16,Yangtse,1604,Ramjar,95.60000000000001,81,70.2,9.9,60.300000000000004,NA,NA,44.7,37.9,51.300000000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.10000000000001,25.900000000000002,0,73.10000000000001,1,0,81.4,92,85.4,12.3,4.2,NA,1.3,NA,22.441329956054688,5.5387678146362305,246.81103515625,22.400000000000002,5.5,247
4_16_1604,2001,Total,4,Bhutan,16,Yangtse,1604,Ramjar,NA,NA,NA,NA,NA,0,0,NA,NA,NA,7.699999809265137,10.40000057220459,12.699999809265137,15.499999046325684,17.5,19.600000381469727,20.600000381469727,20.600000381469727,19.600000381469727,16.500001907348633,13.100000381469727,9.5,6.936363220214844,9.054545402526855,12.53636360168457,14.681817054748535,17.10909080505371,19.35454559326172,19.772727966308594,19.718181610107422,18.85454559326172,16.236364364624023,12.127272605895996,8.454545021057129,0.9027960300445557,1.3110458850860596,1.0306860208511353,1.2676520347595215,0.8887720108032227,0.6286540031433105,0.5258600115776062,0.4744719862937927,0.5176230072975159,0.807096004486084,1.0234439373016357,1.1570829153060913,-0.053029999136924744,-0.37454500794410706,-0.24969597160816193,-0.08515099436044693,-0.2357569932937622,-0.061212003231048584,-0.0893929973244667,-0.11151500046253204,-0.18454499542713165,-0.40636301040649414,-0.3072719871997833,-0.19454500079154968,1.399999976158142,13.399999618530273,10.300000190734863,128.8000030517578,268.8999938964844,554.79998779296875,414.5,266.70001220703125,260.6999816894531,197.89999389648437,7.800000190734863,0.20000000298023224,10.709091186523438,15.0090913772583,40.227272033691406,131.2181854248047,252.3727264404297,411.4818420410156,427.0545654296875,415.08184814453125,271.7818298339844,111.7727279663086,10.581817626953125,5.654544830322266,8.912447929382324,9.307127952575684,18.72480583190918,51.6230354309082,98.31183624267578,59.0147705078125,92.04364013671875,96.906768798828125,79.50157165527344,77.35597229003906,10.39167594909668,7.758908271789551,-3.705756902694702,-4.609090805053711,-3.813938856124878,1.521817922592163,-33.51272201538086,19.35818099975586,53.74544906616211,-66.77516174316406,-8.601818084716797,-10.686060905456543,7.5581817626953125,2.828786849975586,2,1.7000000000000002,NA,NA,NA,NA,NA,NA,NA,NA,14.100000000000001,0.06,153,37.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.400000000000002,NA,NA,22.441329956054688,5.5387678146362305,246.81103515625,22.400000000000002,5.5,247
4_16_1604,2001,Urban,4,Bhutan,16,Yangtse,1604,Ramjar,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA
4_16_1605,2001,Rural,4,Bhutan,16,Yangtse,1605,Toetsho,113.7,102.80000000000001,78.7,9.200000000000001,69.4,NA,NA,49.7,41.5,59.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,52.7,0,46,1.3,0,76.60000000000001,92.60000000000001,91.60000000000001,4,4.5,NA,2.1,NA,43.2405891418457,8.901878356933594,205.8685760498047,43.2,8.9,206
4_16_1605,2001,Total,4,Bhutan,16,Yangtse,1605,Toetsho,NA,NA,NA,NA,NA,0,0,NA,NA,NA,5.198039531707764,7.801811218261719,9.861237525939941,12.998040199279785,15.479186058044434,17.819759368896484,18.867874145507813,18.675416946411133,17.627302169799805,14.04615592956543,10.357467651367187,6.998040676116943,4.246318340301514,6.268271446228027,9.697601318359375,12.171110153198242,15.10577392578125,17.639915466308594,18.00998306274414,17.793598175048828,16.81186294555664,13.800015449523926,9.257891654968262,5.760126113891602,1.0224932432174683,1.3681508302688599,1.0865308046340942,1.2402806282043457,0.9149916172027588,0.6985655426979065,0.5697650909423828,0.5243384838104248,0.5509597063064575,0.8692288398742676,1.143853783607483,1.2563482522964478,-0.06061142683029175,-0.3275966942310333,-0.2529038190841675,-0.0828184112906456,-0.2468378096818924,-0.022575000301003456,-0.050755519419908524,-0.06821183860301971,-0.1610708385705948,-0.4206516444683075,-0.22853915393352509,-0.1448267251253128,1.0150830745697021,10.32066535949707,7.798040390014648,110.08341979980469,223.57603454589844,507.84014892578125,388.3738098144531,247.2135772705078,224.37347412109375,162.6800994873047,5.875415802001953,0.15188539028167725,8.005925178527832,11.251777648925781,33.031951904296875,114.16374206542969,208.23414611816406,363.0654296875,387.9242858886719,376.94439697265625,239.51878356933594,89.28571319580078,8.630989074707031,4.009900093078613,6.9191741943359375,7.459669589996338,16.236896514892578,46.311798095703125,82.75499725341797,57.41598129272461,82.29923248291016,91.11441802978516,68.21681213378906,61.73521423339844,8.424064636230469,5.4696550369262695,-2.9271750450134277,-3.639216661453247,-3.7957136631011963,-2.3985025882720947,-23.718339920043945,18.019283294677734,45.45559310913086,-57.800025939941406,-6.618912696838379,-4.934906482696533,6.065608024597168,2.196007013320923,3.3000000000000003,4.7,NA,NA,NA,NA,NA,NA,NA,NA,2.7,0.1,153,49.400000000000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.2,NA,NA,43.2405891418457,8.901878356933594,205.86856079101562,43.2,8.9,206
4_16_1605,2001,Urban,4,Bhutan,16,Yangtse,1605,Toetsho,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA
4_16_1606,2001,Rural,4,Bhutan,16,Yangtse,1606,Tomzhangtshen,111.60000000000001,125.80000000000001,80.80000000000001,15,65.8,NA,NA,51.6,42.6,61.400000000000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,91.10000000000001,0,4,4.9,0,86.80000000000001,91.10000000000001,88.5,2,4.5,NA,1.6,NA,64.39594268798828,6.641366004943848,103.13330078125,64.4,6.6000000000000005,103
4_16_1606,2001,Total,4,Bhutan,16,Yangtse,1606,Tomzhangtshen,NA,NA,NA,NA,NA,0,0,NA,NA,NA,9.288093566894531,12.03621768951416,14.336217880249023,17.13621711730957,19.088092803955078,20.899349212646484,21.851224899291992,22.04372215270996,21.043720245361328,18.039968490600586,14.639968872070313,11.039970397949219,8.4938325881958,10.668889045715332,14.251330375671387,16.374908447265625,18.649059295654297,20.732643127441406,21.102699279785156,21.157527923583984,20.25014305114746,17.82883071899414,13.658492088317871,9.994515419006348,0.9230720400810242,1.2951934337615967,1.0394068956375122,1.2448559999465942,0.8912263512611389,0.6296645998954773,0.5042932033538818,0.4487096965312958,0.5072652101516724,0.8093072772026062,1.0287010669708252,1.0975654125213623,-0.11544545739889145,-0.38154464960098267,-0.2755082845687866,-0.08748453110456467,-0.2838810682296753,-0.0902322456240654,-0.12001769244670868,-0.15526409447193146,-0.18775342404842377,-0.45084115862846375,-0.29531410336494446,-0.24106508493423462,1.4481239318847656,15.421210289001465,11.118107795715332,133.9492645263672,287.8608703613281,593.49169921875,435.28961181640625,282.7253112792969,272.634765625,203.43423461914062,7.511254787445068,0.10375185310840607,12.861547470092773,16.159692764282227,41.84598922729492,138.9573974609375,270.5285949707031,431.7026672363281,446.4572448730469,438.29510498046875,289.7014465332031,112.43334197998047,10.481193542480469,5.6195454597473145,11.017937660217285,10.170146942138672,19.845279693603516,55.22021484375,102.8127670288086,63.70024871826172,93.95263671875,101.51348114013672,82.228302001953125,79.173492431640625,10.694878578186035,7.769406795501709,-4.736924648284912,-4.845335960388184,-4.049892425537109,1.881873607635498,-37.64847946166992,17.321802139282227,61.5809211730957,-72.44402313232422,-13.348307609558105,-7.857677936553955,7.766282081604004,3.39315128326416,0,2.2,NA,NA,NA,NA,NA,NA,NA,NA,6.7,0.03,153,48.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.4,NA,NA,64.39594268798828,6.641366004943848,103.13330078125,64.4,6.6000000000000005,103
4_16_1606,2001,Urban,4,Bhutan,16,Yangtse,1606,Tomzhangtshen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA
4_16_1607,2001,Rural,4,Bhutan,16,Yangtse,1607,Yalang,98,119.4,69.5,11,58.400000000000006,NA,NA,53.7,44.1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,94,0,0,6,0,88.30000000000001,93.80000000000001,94.30000000000001,3.5,4.2,NA,1.7000000000000002,NA,87.774688720703125,8.708993911743164,99.219879150390625,87.80000000000001,8.700000000000001,99.2
4_16_1607,2001,Total,4,Bhutan,16,Yangtse,1607,Yalang,NA,NA,NA,NA,NA,0,0,NA,NA,NA,7.686836242675781,10.386330604553223,12.685065269470215,15.486834526062012,17.48936653137207,19.590633392333984,20.59088706970215,20.589874267578125,19.58962059020996,16.487089157104492,13.085572242736816,9.486836433410645,6.922210693359375,9.039885520935059,12.521429061889648,14.668607711791992,17.098548889160156,19.34552574157715,19.763452529907227,19.708057403564453,18.84379768371582,16.22354507446289,12.112175941467285,8.440369606018066,0.9034256935119629,1.311346411705017,1.030979871749878,1.2675079107284546,0.8889099359512329,0.6290217638015747,0.5260909795761108,0.4747343361377716,0.5177983641624451,0.8074228763580322,1.0240774154663086,1.1576051712036133,-0.053069889545440674,-0.37429800629615784,-0.24971285462379456,-0.0851387232542038,-0.23581528663635254,-0.06100872531533241,-0.08918971568346024,-0.1112871766090393,-0.18442150950431824,-0.4064381718635559,-0.30685776472091675,-0.19428344070911407,1.3979748487472534,13.383798599243164,10.286836624145508,128.70152282714844,268.6615295410156,554.552978515625,414.362548828125,266.5975036621094,260.5088806152344,197.71470642089844,7.789875030517578,0.19974686205387115,10.694869041442871,14.989323616027832,40.189414978027344,131.1284637451172,252.1405029296875,411.22711181640625,426.84869384765625,414.8811950683594,271.6120910644531,111.6544189453125,10.571554183959961,5.6458916664123535,8.901961326599121,9.2974090576171875,18.711715698242187,51.595088958740234,98.22998809814453,59.00635528564453,91.99237823486328,96.87629699707031,79.44219970703125,77.27378845214844,10.381325721740723,7.746863842010498,-3.701660633087158,-4.6039886474609375,-3.813843011856079,1.5011926889419556,-33.46119689941406,19.35113525390625,53.701839447021484,-66.7279281616211,-8.5913848876953125,-10.655803680419922,7.550329208374023,2.825457811355591,0,5.4,NA,NA,NA,NA,NA,NA,NA,NA,12.3,0.12,153,37.800000000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.80000000000001,NA,NA,87.774688720703125,8.708993911743164,99.2198715209961,87.80000000000001,8.700000000000001,99.2
